778 802 1.0
778 852 1.0
778 945 1.0
778 973 1.0
778 989 1.0
778 996 1.0
779 76 1.0
779 295 1.0
779 398 1.0
779 421 1.0
779 431 1.0
779 436 1.0
779 514 1.0
779 524 1.0
779 599 1.0
779 639 1.0
779 655 1.0
779 685 1.0
779 704 1.0
779 705 1.0
779 706 1.0
779 729 1.0
779 744 1.0
779 749 1.0
779 809 1.0
779 816 1.0
779 884 1.0
779 890 1.0
779 900 1.0
779 901 1.0
779 926 1.0
779 979 1.0
779 986 1.0
780 9 1.0
780 179 1.0
780 196 1.0
780 205 1.0
780 277 1.0
780 383 1.0
780 407 1.0
780 419 1.0
780 507 1.0
780 590 1.0
780 641 1.0
780 643 1.0
780 647 1.0
780 665 1.0
780 691 1.0
780 757 1.0
780 831 1.0
780 836 1.0
780 839 1.0
780 864 1.0
780 883 1.0
780 932 1.0
780 945 1.0
780 956 1.0
780 957 1.0
780 958 1.0
780 969 1.0
781 59 1.0
781 61 1.0
781 93 1.0
781 154 1.0
781 168 1.0
781 180 1.0
781 199 1.0
781 212 1.0
781 298 1.0
781 340 1.0
781 379 1.0
781 413 1.0
781 452 1.0
781 489 1.0
781 546 1.0
781 547 1.0
781 613 1.0
781 618 1.0
781 761 1.0
781 791 1.0
781 826 1.0
781 828 1.0
781 863 1.0
781 911 1.0
781 966 1.0
781 982 1.0
781 988 1.0
782 38 1.0
782 42 1.0
782 182 1.0
782 218 1.0
782 235 1.0
782 287 1.0
782 317 1.0
782 331 1.0
782 384 1.0
782 403 1.0
782 517 1.0
782 575 1.0
782 584 1.0
782 599 1.0
782 629 1.0
782 682 1.0
782 734 1.0
782 736 1.0
782 756 1.0
782 762 1.0
782 834 1.0
782 848 1.0
782 901 1.0
782 907 1.0
782 912 1.0
782 952 1.0
782 984 1.0
783 48 1.0
783 190 1.0
783 206 1.0
783 332 1.0
783 412 1.0
783 414 1.0
783 497 1.0
783 498 1.0
783 509 1.0
783 512 1.0
783 523 1.0
783 591 1.0
783 626 1.0
783 739 1.0
783 753 1.0
783 870 1.0
783 872 1.0
783 875 1.0
783 907 1.0
783 913 1.0
783 934 1.0
783 941 1.0
783 967 1.0
783 981 1.0
783 987 1.0
783 992 1.0
783 995 1.0
784 15 1.0
784 25 1.0
784 84 1.0
784 195 1.0
784 262 1.0
784 313 1.0
784 421 1.0
784 453 1.0
784 493 1.0
784 539 1.0
784 611 1.0
784 652 1.0
784 653 1.0
784 675 1.0
784 680 1.0
784 688 1.0
784 729 1.0
784 844 1.0
784 860 1.0
784 892 1.0
784 902 1.0
784 917 1.0
784 923 1.0
784 927 1.0
784 952 1.0
784 986 1.0
784 998 1.0
785 69 1.0
785 86 1.0
785 96 1.0
785 107 1.0
785 123 1.0
785 355 1.0
785 439 1.0
785 471 1.0
785 489 1.0
785 518 1.0
785 532 1.0
785 560 1.0
785 596 1.0
785 612 1.0
785 666 1.0
785 687 1.0
785 696 1.0
785 739 1.0
785 769 1.0
785 771 1.0
785 857 1.0
785 863 1.0
785 874 1.0
785 916 1.0
785 920 1.0
785 930 1.0
785 962 1.0
786 205 1.0
786 211 1.0
786 266 1.0
786 289 1.0
786 359 1.0
786 450 1.0
786 460 1.0
786 462 1.0
786 466 1.0
786 508 1.0
786 545 1.0
786 553 1.0
786 565 1.0
786 566 1.0
786 583 1.0
786 600 1.0
786 613 1.0
786 615 1.0
786 621 1.0
786 664 1.0
786 803 1.0
786 849 1.0
786 854 1.0
786 890 1.0
786 893 1.0
786 916 1.0
786 994 1.0
787 35 1.0
787 46 1.0
787 49 1.0
787 113 1.0
787 262 1.0
787 271 1.0
787 345 1.0
787 350 1.0
787 389 1.0
787 465 1.0
787 483 1.0
787 517 1.0
787 536 1.0
787 599 1.0
787 608 1.0
787 630 1.0
787 631 1.0
787 710 1.0
787 727 1.0
787 739 1.0
787 773 1.0
787 837 1.0
787 922 1.0
787 962 1.0
787 981 1.0
787 986 1.0
787 990 1.0
788 134 1.0
788 138 1.0
788 173 1.0
788 274 1.0
788 366 1.0
788 389 1.0
788 491 1.0
788 500 1.0
788 526 1.0
788 598 1.0
788 676 1.0
788 717 1.0
788 746 1.0
788 754 1.0
788 762 1.0
788 763 1.0
788 778 1.0
788 830 1.0
788 834 1.0
788 863 1.0
788 867 1.0
788 873 1.0
788 907 1.0
788 984 1.0
788 987 1.0
788 990 1.0
788 997 1.0
789 54 1.0
789 71 1.0
789 196 1.0
789 205 1.0
789 251 1.0
789 265 1.0
789 306 1.0
789 324 1.0
789 347 1.0
789 505 1.0
789 514 1.0
789 554 1.0
789 614 1.0
789 690 1.0
789 692 1.0
789 700 1.0
789 712 1.0
789 743 1.0
789 758 1.0
789 812 1.0
789 840 1.0
789 842 1.0
789 917 1.0
789 918 1.0
789 928 1.0
789 986 1.0
789 989 1.0
790 56 1.0
790 179 1.0
790 218 1.0
790 337 1.0
790 396 1.0
790 402 1.0
790 403 1.0
790 444 1.0
790 479 1.0
790 588 1.0
790 751 1.0
790 755 1.0
790 793 1.0
790 798 1.0
790 821 1.0
790 823 1.0
790 827 1.0
790 828 1.0
790 837 1.0
790 849 1.0
790 851 1.0
790 863 1.0
790 870 1.0
790 872 1.0
790 973 1.0
790 989 1.0
790 999 1.0
791 12 1.0
791 122 1.0
791 131 1.0
791 209 1.0
791 245 1.0
791 267 1.0
791 307 1.0
791 329 1.0
791 404 1.0
791 433 1.0
791 464 1.0
791 477 1.0
791 541 1.0
791 651 1.0
791 682 1.0
791 735 1.0
791 751 1.0
791 781 1.0
791 799 1.0
791 800 1.0
791 865 1.0
791 869 1.0
791 903 1.0
791 908 1.0
791 949 1.0
791 951 1.0
791 961 1.0
791 978 1.0
792 7 1.0
792 105 1.0
792 250 1.0
792 262 1.0
792 386 1.0
792 387 1.0
792 481 1.0
792 573 1.0
792 575 1.0
792 586 1.0
792 605 1.0
792 621 1.0
792 650 1.0
792 685 1.0
792 733 1.0
792 759 1.0
792 761 1.0
792 767 1.0
792 814 1.0
792 816 1.0
792 820 1.0
792 880 1.0
792 894 1.0
792 907 1.0
792 918 1.0
792 937 1.0
792 967 1.0
792 983 1.0
793 17 1.0
793 56 1.0
793 200 1.0
793 225 1.0
793 252 1.0
793 322 1.0
793 426 1.0
793 505 1.0
793 510 1.0
793 511 1.0
793 591 1.0
793 638 1.0
793 683 1.0
793 705 1.0
793 729 1.0
793 733 1.0
793 790 1.0
793 795 1.0
793 802 1.0
793 876 1.0
793 886 1.0
793 900 1.0
793 919 1.0
793 938 1.0
793 969 1.0
793 976 1.0
793 992 1.0
793 1000 1.0
794 3 1.0
794 74 1.0
794 91 1.0
794 217 1.0
794 231 1.0
794 258 1.0
794 275 1.0
794 347 1.0
794 355 1.0
794 365 1.0
794 409 1.0
794 447 1.0
794 480 1.0
794 533 1.0
794 602 1.0
794 659 1.0
794 667 1.0
794 742 1.0
794 747 1.0
794 767 1.0
794 776 1.0
794 812 1.0
794 820 1.0
794 836 1.0
794 909 1.0
794 959 1.0
794 964 1.0
794 974 1.0
795 9 1.0
795 82 1.0
795 227 1.0
795 232 1.0
795 373 1.0
795 494 1.0
795 583 1.0
795 589 1.0
795 612 1.0
795 636 1.0
795 704 1.0
795 706 1.0
795 709 1.0
795 730 1.0
795 775 1.0
795 793 1.0
795 856 1.0
795 872 1.0
795 898 1.0
795 921 1.0
795 924 1.0
795 934 1.0
795 935 1.0
795 941 1.0
795 962 1.0
795 966 1.0
795 981 1.0
795 995 1.0
796 8 1.0
796 110 1.0
796 116 1.0
796 160 1.0
796 204 1.0
796 220 1.0
796 236 1.0
796 348 1.0
796 366 1.0
796 383 1.0
796 412 1.0
796 469 1.0
796 541 1.0
796 592 1.0
796 612 1.0
796 636 1.0
796 645 1.0
796 666 1.0
796 678 1.0
796 770 1.0
796 844 1.0
796 845 1.0
796 860 1.0
796 878 1.0
796 973 1.0
796 994 1.0
796 995 1.0
796 997 1.0
797 29 1.0
797 41 1.0
797 169 1.0
797 326 1.0
797 383 1.0
797 424 1.0
797 484 1.0
797 510 1.0
797 514 1.0
797 542 1.0
797 564 1.0
797 580 1.0
797 613 1.0
797 614 1.0
797 623 1.0
797 645 1.0
797 678 1.0
797 689 1.0
797 798 1.0
797 819 1.0
797 833 1.0
797 862 1.0
797 890 1.0
797 950 1.0
797 957 1.0
797 986 1.0
797 992 1.0
797 993 1.0
798 128 1.0
798 140 1.0
798 216 1.0
798 343 1.0
798 373 1.0
798 442 1.0
798 470 1.0
798 488 1.0
798 492 1.0
798 533 1.0
798 546 1.0
798 560 1.0
798 567 1.0
798 746 1.0
798 770 1.0
798 790 1.0
798 797 1.0
798 809 1.0
798 827 1.0
798 855 1.0
798 926 1.0
798 937 1.0
798 948 1.0
798 965 1.0
798 967 1.0
798 980 1.0
798 986 1.0
798 998 1.0
799 92 1.0
799 98 1.0
799 104 1.0
799 123 1.0
799 292 1.0
799 328 1.0
799 392 1.0
799 399 1.0
799 440 1.0
799 484 1.0
799 488 1.0
799 520 1.0
799 581 1.0
799 601 1.0
799 651 1.0
799 693 1.0
799 717 1.0
799 750 1.0
799 791 1.0
799 823 1.0
799 879 1.0
799 913 1.0
799 947 1.0
799 974 1.0
799 979 1.0
799 982 1.0
799 991 1.0
799 992 1.0
800 222 1.0
800 231 1.0
800 354 1.0
800 409 1.0
800 455 1.0
800 457 1.0
800 519 1.0
800 523 1.0
800 553 1.0
800 576 1.0
800 609 1.0
800 630 1.0
800 654 1.0
800 686 1.0
800 692 1.0
800 723 1.0
800 734 1.0
800 747 1.0
800 753 1.0
800 791 1.0
800 812 1.0
800 854 1.0
800 874 1.0
800 895 1.0
800 914 1.0
800 920 1.0
800 960 1.0
800 961 1.0
801 23 1.0
801 29 1.0
801 82 1.0
801 153 1.0
801 334 1.0
801 352 1.0
801 376 1.0
801 380 1.0
801 493 1.0
801 499 1.0
801 598 1.0
801 627 1.0
801 670 1.0
801 671 1.0
801 700 1.0
801 716 1.0
801 738 1.0
801 823 1.0
801 824 1.0
801 846 1.0
801 869 1.0
801 910 1.0
801 916 1.0
801 943 1.0
801 960 1.0
801 967 1.0
801 972 1.0
801 995 1.0
802 33 1.0
802 83 1.0
802 111 1.0
802 132 1.0
802 200 1.0
802 309 1.0
802 448 1.0
802 542 1.0
802 548 1.0
802 549 1.0
802 618 1.0
802 627 1.0
802 683 1.0
802 713 1.0
802 727 1.0
802 778 1.0
802 793 1.0
802 805 1.0
802 876 1.0
802 902 1.0
802 916 1.0
802 935 1.0
802 945 1.0
802 951 1.0
802 977 1.0
802 978 1.0
802 992 1.0
802 1000 1.0
803 144 1.0
803 149 1.0
803 203 1.0
803 244 1.0
803 301 1.0
803 343 1.0
803 352 1.0
803 359 1.0
803 386 1.0
803 462 1.0
803 474 1.0
803 495 1.0
803 501 1.0
803 565 1.0
803 566 1.0
803 572 1.0
803 588 1.0
803 600 1.0
803 602 1.0
803 615 1.0
803 644 1.0
803 725 1.0
803 765 1.0
803 786 1.0
803 848 1.0
803 899 1.0
803 926 1.0
803 986 1.0
804 2 1.0
804 30 1.0
804 171 1.0
804 226 1.0
804 245 1.0
804 396 1.0
804 398 1.0
804 430 1.0
804 435 1.0
804 453 1.0
804 468 1.0
804 496 1.0
804 571 1.0
804 649 1.0
804 654 1.0
804 655 1.0
804 695 1.0
804 771 1.0
804 838 1.0
804 860 1.0
804 877 1.0
804 906 1.0
804 915 1.0
804 921 1.0
804 947 1.0
804 958 1.0
804 965 1.0
804 968 1.0
805 66 1.0
805 292 1.0
805 335 1.0
805 413 1.0
805 440 1.0
805 528 1.0
805 555 1.0
805 605 1.0
805 644 1.0
805 716 1.0
805 738 1.0
805 739 1.0
805 763 1.0
805 765 1.0
805 774 1.0
805 802 1.0
805 866 1.0
805 889 1.0
805 893 1.0
805 896 1.0
805 900 1.0
805 904 1.0
805 926 1.0
805 940 1.0
805 941 1.0
805 968 1.0
805 982 1.0
805 985 1.0
806 7 1.0
806 67 1.0
806 97 1.0
806 188 1.0
806 243 1.0
806 384 1.0
806 393 1.0
806 428 1.0
806 437 1.0
806 480 1.0
806 482 1.0
806 515 1.0
806 540 1.0
806 617 1.0
806 671 1.0
806 695 1.0
806 816 1.0
806 817 1.0
806 833 1.0
806 838 1.0
806 845 1.0
806 856 1.0
806 938 1.0
806 943 1.0
806 958 1.0
806 961 1.0
806 994 1.0
806 998 1.0
807 1 1.0
807 50 1.0
807 76 1.0
807 118 1.0
807 151 1.0
807 204 1.0
807 312 1.0
807 317 1.0
807 394 1.0
807 403 1.0
807 423 1.0
807 446 1.0
807 490 1.0
807 498 1.0
807 519 1.0
807 688 1.0
807 701 1.0
807 748 1.0
807 759 1.0
807 835 1.0
807 891 1.0
807 902 1.0
807 904 1.0
807 937 1.0
807 941 1.0
807 956 1.0
807 967 1.0
807 980 1.0
807 997 1.0
808 47 1.0
808 107 1.0
808 145 1.0
808 202 1.0
808 216 1.0
808 226 1.0
808 287 1.0
808 389 1.0
808 427 1.0
808 440 1.0
808 521 1.0
808 558 1.0
808 605 1.0
808 629 1.0
808 650 1.0
808 655 1.0
808 710 1.0
808 741 1.0
808 761 1.0
808 772 1.0
808 842 1.0
808 849 1.0
808 872 1.0
808 906 1.0
808 946 1.0
808 951 1.0
808 957 1.0
808 959 1.0
808 964 1.0
809 16 1.0
809 190 1.0
809 197 1.0
809 254 1.0
809 277 1.0
809 340 1.0
809 351 1.0
809 491 1.0
809 524 1.0
809 527 1.0
809 649 1.0
809 687 1.0
809 718 1.0
809 779 1.0
809 798 1.0
809 819 1.0
809 820 1.0
809 828 1.0
809 832 1.0
809 845 1.0
809 855 1.0
809 862 1.0
809 927 1.0
809 943 1.0
809 967 1.0
809 970 1.0
809 975 1.0
809 996 1.0
809 999 1.0
810 88 1.0
810 101 1.0
810 154 1.0
810 212 1.0
810 229 1.0
810 236 1.0
810 238 1.0
810 271 1.0
810 372 1.0
810 443 1.0
810 461 1.0
810 472 1.0
810 478 1.0
810 711 1.0
810 720 1.0
810 742 1.0
810 749 1.0
810 815 1.0
810 819 1.0
810 862 1.0
810 905 1.0
810 916 1.0
810 925 1.0
810 953 1.0
810 956 1.0
810 959 1.0
810 987 1.0
810 988 1.0
810 990 1.0
811 34 1.0
811 73 1.0
811 84 1.0
811 150 1.0
811 163 1.0
811 193 1.0
811 323 1.0
811 397 1.0
811 400 1.0
811 407 1.0
811 411 1.0
811 425 1.0
811 433 1.0
811 492 1.0
811 495 1.0
811 521 1.0
811 528 1.0
811 566 1.0
811 595 1.0
811 623 1.0
811 626 1.0
811 663 1.0
811 711 1.0
811 836 1.0
811 875 1.0
811 894 1.0
811 919 1.0
811 969 1.0
811 992 1.0
812 14 1.0
812 79 1.0
812 88 1.0
812 91 1.0
812 112 1.0
812 231 1.0
812 275 1.0
812 312 1.0
812 365 1.0
812 375 1.0
812 451 1.0
812 660 1.0
812 662 1.0
812 691 1.0
812 721 1.0
812 737 1.0
812 743 1.0
812 747 1.0
812 776 1.0
812 789 1.0
812 794 1.0
812 800 1.0
812 830 1.0
812 863 1.0
812 881 1.0
812 885 1.0
812 899 1.0
812 964 1.0
812 992 1.0
813 2 1.0
813 28 1.0
813 146 1.0
813 187 1.0
813 224 1.0
813 272 1.0
813 280 1.0
813 334 1.0
813 349 1.0
813 388 1.0
813 399 1.0
813 630 1.0
813 673 1.0
813 679 1.0
813 681 1.0
813 699 1.0
813 750 1.0
813 763 1.0
813 770 1.0
813 817 1.0
813 819 1.0
813 840 1.0
813 843 1.0
813 847 1.0
813 864 1.0
813 879 1.0
813 913 1.0
813 941 1.0
813 954 1.0
814 81 1.0
814 129 1.0
814 140 1.0
814 179 1.0
814 203 1.0
814 240 1.0
814 279 1.0
814 343 1.0
814 406 1.0
814 475 1.0
814 494 1.0
814 560 1.0
814 564 1.0
814 624 1.0
814 682 1.0
814 758 1.0
814 792 1.0
814 838 1.0
814 858 1.0
814 872 1.0
814 880 1.0
814 915 1.0
814 922 1.0
814 940 1.0
814 952 1.0
814 977 1.0
814 981 1.0
814 988 1.0
814 993 1.0
815 3 1.0
815 199 1.0
815 346 1.0
815 374 1.0
815 380 1.0
815 419 1.0
815 431 1.0
815 503 1.0
815 549 1.0
815 638 1.0
815 645 1.0
815 669 1.0
815 692 1.0
815 693 1.0
815 725 1.0
815 752 1.0
815 810 1.0
815 827 1.0
815 873 1.0
815 874 1.0
815 888 1.0
815 920 1.0
815 933 1.0
815 940 1.0
815 947 1.0
815 962 1.0
815 967 1.0
815 985 1.0
815 991 1.0
816 112 1.0
816 212 1.0
816 255 1.0
816 270 1.0
816 390 1.0
816 401 1.0
816 444 1.0
816 461 1.0
816 524 1.0
816 543 1.0
816 652 1.0
816 672 1.0
816 674 1.0
816 722 1.0
816 728 1.0
816 779 1.0
816 792 1.0
816 806 1.0
816 838 1.0
816 851 1.0
816 852 1.0
816 860 1.0
816 929 1.0
816 939 1.0
816 948 1.0
816 956 1.0
816 963 1.0
816 985 1.0
816 989 1.0
817 97 1.0
817 203 1.0
817 215 1.0
817 254 1.0
817 278 1.0
817 285 1.0
817 294 1.0
817 481 1.0
817 540 1.0
817 577 1.0
817 601 1.0
817 616 1.0
817 632 1.0
817 655 1.0
817 665 1.0
817 682 1.0
817 688 1.0
817 746 1.0
817 762 1.0
817 769 1.0
817 806 1.0
817 813 1.0
817 842 1.0
817 860 1.0
817 861 1.0
817 868 1.0
817 986 1.0
817 988 1.0
817 994 1.0
818 92 1.0
818 97 1.0
818 100 1.0
818 199 1.0
818 214 1.0
818 314 1.0
818 388 1.0
818 405 1.0
818 481 1.0
818 527 1.0
818 538 1.0
818 580 1.0
818 623 1.0
818 628 1.0
818 652 1.0
818 653 1.0
818 688 1.0
818 711 1.0
818 715 1.0
818 722 1.0
818 736 1.0
818 822 1.0
818 837 1.0
818 869 1.0
818 910 1.0
818 922 1.0
818 933 1.0
818 974 1.0
818 982 1.0
819 18 1.0
819 193 1.0
819 220 1.0
819 224 1.0
819 225 1.0
819 370 1.0
819 404 1.0
819 431 1.0
819 443 1.0
819 463 1.0
819 476 1.0
819 544 1.0
819 557 1.0
819 608 1.0
819 635 1.0
819 706 1.0
819 718 1.0
819 729 1.0
819 797 1.0
819 809 1.0
819 810 1.0
819 813 1.0
819 880 1.0
819 882 1.0
819 902 1.0
819 926 1.0
819 932 1.0
819 942 1.0
819 955 1.0
820 115 1.0
820 163 1.0
820 210 1.0
820 211 1.0
820 459 1.0
820 506 1.0
820 567 1.0
820 629 1.0
820 635 1.0
820 649 1.0
820 691 1.0
820 722 1.0
820 730 1.0
820 765 1.0
820 792 1.0
820 794 1.0
820 809 1.0
820 839 1.0
820 845 1.0
820 860 1.0
820 861 1.0
820 882 1.0
820 919 1.0
820 931 1.0
820 933 1.0
820 949 1.0
820 975 1.0
820 977 1.0
820 996 1.0
821 52 1.0
821 111 1.0
821 141 1.0
821 167 1.0
821 278 1.0
821 305 1.0
821 332 1.0
821 337 1.0
821 398 1.0
821 495 1.0
821 527 1.0
821 570 1.0
821 622 1.0
821 633 1.0
821 651 1.0
821 658 1.0
821 674 1.0
821 689 1.0
821 698 1.0
821 706 1.0
821 790 1.0
821 830 1.0
821 847 1.0
821 867 1.0
821 896 1.0
821 923 1.0
821 968 1.0
821 977 1.0
821 983 1.0
822 59 1.0
822 132 1.0
822 151 1.0
822 185 1.0
822 250 1.0
822 333 1.0
822 355 1.0
822 368 1.0
822 454 1.0
822 472 1.0
822 475 1.0
822 482 1.0
822 524 1.0
822 604 1.0
822 616 1.0
822 641 1.0
822 676 1.0
822 705 1.0
822 706 1.0
822 716 1.0
822 774 1.0
822 818 1.0
822 832 1.0
822 847 1.0
822 884 1.0
822 895 1.0
822 926 1.0
822 962 1.0
822 991 1.0
823 17 1.0
823 66 1.0
823 76 1.0
823 85 1.0
823 313 1.0
823 317 1.0
823 366 1.0
823 379 1.0
823 462 1.0
823 477 1.0
823 594 1.0
823 608 1.0
823 655 1.0
823 686 1.0
823 736 1.0
823 759 1.0
823 769 1.0
823 790 1.0
823 799 1.0
823 801 1.0
823 825 1.0
823 867 1.0
823 892 1.0
823 904 1.0
823 910 1.0
823 918 1.0
823 935 1.0
823 951 1.0
823 970 1.0
823 972 1.0
824 109 1.0
824 130 1.0
824 223 1.0
824 231 1.0
824 272 1.0
824 323 1.0
824 325 1.0
824 355 1.0
824 424 1.0
824 429 1.0
824 435 1.0
824 445 1.0
824 455 1.0
824 464 1.0
824 475 1.0
824 490 1.0
824 572 1.0
824 592 1.0
824 651 1.0
824 702 1.0
824 715 1.0
824 753 1.0
824 801 1.0
824 826 1.0
824 839 1.0
824 866 1.0
824 874 1.0
824 888 1.0
824 918 1.0
824 944 1.0
825 194 1.0
825 242 1.0
825 268 1.0
825 276 1.0
825 305 1.0
825 340 1.0
825 375 1.0
825 435 1.0
825 459 1.0
825 531 1.0
825 567 1.0
825 573 1.0
825 579 1.0
825 585 1.0
825 592 1.0
825 621 1.0
825 693 1.0
825 720 1.0
825 730 1.0
825 758 1.0
825 823 1.0
825 869 1.0
825 896 1.0
825 898 1.0
825 911 1.0
825 917 1.0
825 918 1.0
825 951 1.0
825 974 1.0
825 981 1.0
826 68 1.0
826 307 1.0
826 413 1.0
826 437 1.0
826 465 1.0
826 481 1.0
826 542 1.0
826 543 1.0
826 546 1.0
826 547 1.0
826 574 1.0
826 587 1.0
826 618 1.0
826 659 1.0
826 660 1.0
826 702 1.0
826 732 1.0
826 763 1.0
826 770 1.0
826 775 1.0
826 781 1.0
826 824 1.0
826 827 1.0
826 872 1.0
826 910 1.0
826 911 1.0
826 916 1.0
826 947 1.0
826 960 1.0
826 972 1.0
827 4 1.0
827 70 1.0
827 114 1.0
827 115 1.0
827 146 1.0
827 250 1.0
827 314 1.0
827 342 1.0
827 410 1.0
827 436 1.0
827 475 1.0
827 484 1.0
827 508 1.0
827 513 1.0
827 549 1.0
827 622 1.0
827 635 1.0
827 722 1.0
827 772 1.0
827 790 1.0
827 798 1.0
827 815 1.0
827 826 1.0
827 847 1.0
827 854 1.0
827 878 1.0
827 920 1.0
827 947 1.0
827 953 1.0
827 986 1.0
828 22 1.0
828 135 1.0
828 248 1.0
828 255 1.0
828 293 1.0
828 354 1.0
828 374 1.0
828 401 1.0
828 404 1.0
828 439 1.0
828 468 1.0
828 521 1.0
828 577 1.0
828 604 1.0
828 630 1.0
828 697 1.0
828 702 1.0
828 743 1.0
828 770 1.0
828 781 1.0
828 790 1.0
828 809 1.0
828 849 1.0
828 859 1.0
828 863 1.0
828 866 1.0
828 960 1.0
828 963 1.0
828 977 1.0
828 997 1.0
829 84 1.0
829 149 1.0
829 156 1.0
829 215 1.0
829 310 1.0
829 338 1.0
829 398 1.0
829 426 1.0
829 446 1.0
829 456 1.0
829 500 1.0
829 555 1.0
829 565 1.0
829 609 1.0
829 660 1.0
829 685 1.0
829 702 1.0
829 712 1.0
829 730 1.0
829 761 1.0
829 859 1.0
829 860 1.0
829 865 1.0
829 883 1.0
829 888 1.0
829 902 1.0
829 914 1.0
829 948 1.0
829 981 1.0
829 998 1.0
830 4 1.0
830 92 1.0
830 137 1.0
830 176 1.0
830 190 1.0
830 211 1.0
830 243 1.0
830 254 1.0
830 292 1.0
830 301 1.0
830 380 1.0
830 517 1.0
830 595 1.0
830 619 1.0
830 677 1.0
830 690 1.0
830 730 1.0
830 738 1.0
830 760 1.0
830 788 1.0
830 812 1.0
830 821 1.0
830 840 1.0
830 855 1.0
830 863 1.0
830 865 1.0
830 901 1.0
830 919 1.0
830 963 1.0
830 992 1.0
831 23 1.0
831 39 1.0
831 62 1.0
831 72 1.0
831 76 1.0
831 96 1.0
831 109 1.0
831 222 1.0
831 242 1.0
831 475 1.0
831 508 1.0
831 553 1.0
831 561 1.0
831 576 1.0
831 625 1.0
831 647 1.0
831 660 1.0
831 681 1.0
831 724 1.0
831 753 1.0
831 780 1.0
831 844 1.0
831 879 1.0
831 886 1.0
831 888 1.0
831 890 1.0
831 927 1.0
831 945 1.0
831 961 1.0
831 979 1.0
832 102 1.0
832 355 1.0
832 398 1.0
832 429 1.0
832 476 1.0
832 569 1.0
832 585 1.0
832 591 1.0
832 592 1.0
832 604 1.0
832 641 1.0
832 645 1.0
832 691 1.0
832 694 1.0
832 698 1.0
832 712 1.0
832 724 1.0
832 809 1.0
832 822 1.0
832 841 1.0
832 846 1.0
832 870 1.0
832 887 1.0
832 892 1.0
832 893 1.0
832 901 1.0
832 917 1.0
832 918 1.0
832 939 1.0
832 983 1.0
833 2 1.0
833 128 1.0
833 146 1.0
833 403 1.0
833 438 1.0
833 464 1.0
833 482 1.0
833 527 1.0
833 529 1.0
833 561 1.0
833 610 1.0
833 624 1.0
833 650 1.0
833 695 1.0
833 697 1.0
833 714 1.0
833 719 1.0
833 763 1.0
833 767 1.0
833 797 1.0
833 806 1.0
833 839 1.0
833 841 1.0
833 863 1.0
833 866 1.0
833 893 1.0
833 908 1.0
833 937 1.0
833 985 1.0
833 1000 1.0
834 3 1.0
834 56 1.0
834 58 1.0
834 65 1.0
834 150 1.0
834 173 1.0
834 180 1.0
834 219 1.0
834 284 1.0
834 287 1.0
834 331 1.0
834 466 1.0
834 548 1.0
834 553 1.0
834 562 1.0
834 612 1.0
834 630 1.0
834 667 1.0
834 692 1.0
834 695 1.0
834 704 1.0
834 713 1.0
834 764 1.0
834 782 1.0
834 788 1.0
834 849 1.0
834 875 1.0
834 899 1.0
834 907 1.0
834 953 1.0
835 43 1.0
835 88 1.0
835 113 1.0
835 118 1.0
835 202 1.0
835 229 1.0
835 234 1.0
835 244 1.0
835 269 1.0
835 291 1.0
835 506 1.0
835 520 1.0
835 528 1.0
835 564 1.0
835 583 1.0
835 613 1.0
835 616 1.0
835 625 1.0
835 680 1.0
835 731 1.0
835 741 1.0
835 752 1.0
835 762 1.0
835 807 1.0
835 851 1.0
835 859 1.0
835 873 1.0
835 887 1.0
835 923 1.0
835 950 1.0
836 3 1.0
836 153 1.0
836 177 1.0
836 195 1.0
836 245 1.0
836 304 1.0
836 305 1.0
836 396 1.0
836 412 1.0
836 481 1.0
836 488 1.0
836 521 1.0
836 534 1.0
836 569 1.0
836 590 1.0
836 592 1.0
836 614 1.0
836 624 1.0
836 645 1.0
836 694 1.0
836 780 1.0
836 794 1.0
836 811 1.0
836 847 1.0
836 863 1.0
836 879 1.0
836 898 1.0
836 950 1.0
836 969 1.0
836 976 1.0
837 81 1.0
837 131 1.0
837 188 1.0
837 374 1.0
837 396 1.0
837 472 1.0
837 554 1.0
837 556 1.0
837 644 1.0
837 657 1.0
837 675 1.0
837 697 1.0
837 707 1.0
837 719 1.0
837 740 1.0
837 752 1.0
837 755 1.0
837 760 1.0
837 787 1.0
837 790 1.0
837 818 1.0
837 840 1.0
837 841 1.0
837 846 1.0
837 848 1.0
837 857 1.0
837 891 1.0
837 938 1.0
837 944 1.0
837 973 1.0
838 7 1.0
838 35 1.0
838 80 1.0
838 167 1.0
838 227 1.0
838 330 1.0
838 396 1.0
838 414 1.0
838 497 1.0
838 597 1.0
838 609 1.0
838 637 1.0
838 676 1.0
838 712 1.0
838 768 1.0
838 804 1.0
838 806 1.0
838 814 1.0
838 816 1.0
838 851 1.0
838 859 1.0
838 867 1.0
838 876 1.0
838 885 1.0
838 892 1.0
838 916 1.0
838 921 1.0
838 962 1.0
838 983 1.0
838 995 1.0
839 76 1.0
839 121 1.0
839 194 1.0
839 230 1.0
839 286 1.0
839 329 1.0
839 358 1.0
839 387 1.0
839 430 1.0
839 464 1.0
839 496 1.0
839 530 1.0
839 568 1.0
839 599 1.0
839 662 1.0
839 682 1.0
839 734 1.0
839 737 1.0
839 780 1.0
839 820 1.0
839 824 1.0
839 833 1.0
839 862 1.0
839 864 1.0
839 870 1.0
839 878 1.0
839 917 1.0
